contrast,ori,lefttarget,righttarget,postcue,precue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,fix1.started,fix2.started,precue_2.started,precue_2.stopped,left_grating.started,right_grating.started,noise_left.started,noise_right.started,fix1.stopped,fix2.stopped,left_grating.stopped,right_grating.stopped,noise_left.stopped,noise_right.stopped,key_resp.started,postcue_2.started,fix1_2.started,fix2_2.started,key_resp.keys,key_resp.rt,key_resp_2.started,break_text_2.started,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
22.7,45,1,1,-1,-1,1,227,659,201,1129.7412045001984,1129.7412045001984,1130.2417752002366,1130.308120700065,1130.3589351000264,1130.3589351000264,1130.3589351000264,1130.3589351000264,1130.408909600228,1130.408909600228,1130.408909600228,1130.408909600228,1130.408909600228,1130.408909600228,1130.408909600228,1130.408909600228,1130.408909600228,1130.408909600228,num_3,0.5794984996318817,1131.0089968000539,1131.0089968000539,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
12.1,315,0,1,1,0,1,228,660,117,1131.0089968000539,1131.0089968000539,1131.5096929003485,1131.5763914999552,1131.6266735000536,1131.6266735000536,1131.6266735000536,1131.6266735000536,1131.6765168001875,1131.6765168001875,1131.6765168001875,1131.6765168001875,1131.6765168001875,1131.6765168001875,1131.6765168001875,1131.6765168001875,1131.6765168001875,1131.6765168001875,num_1,0.5761163998395205,1132.2770449002273,1132.2770449002273,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
12.1,45,0,1,1,0,1,229,661,108,1132.2770449002273,1132.2770449002273,1132.777516799979,1132.8443060000427,1132.8944676001556,1132.8944676001556,1132.8944676001556,1132.8944676001556,1132.94445369998,1132.94445369998,1132.94445369998,1132.94445369998,1132.94445369998,1132.94445369998,1132.94445369998,1132.94445369998,1132.94445369998,1132.94445369998,num_1,0.6199234994128346,1133.5951151000336,1133.5951151000336,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
39.2,45,0,1,1,0,1,230,662,115,1133.5951151000336,1133.5951151000336,1134.0958370002918,1134.1625415999442,1134.2128216000274,1134.2128216000274,1134.2128216000274,1134.2128216000274,1134.2624375000596,1134.2624375000596,1134.2624375000596,1134.2624375000596,1134.2624375000596,1134.2624375000596,1134.2624375000596,1134.2624375000596,1134.2624375000596,1134.2624375000596,num_1,0.48566849948838353,1134.779841599986,1134.779841599986,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
22.7,315,0,1,1,1,1,231,663,408,1134.779841599986,1134.779841599986,1135.2800651001744,1135.3467744002119,1135.3970735999756,1135.3970735999756,1135.3970735999756,1135.3970735999756,1135.446988800075,1135.446988800075,1135.446988800075,1135.446988800075,1135.446988800075,1135.446988800075,1135.446988800075,1135.446988800075,1135.446988800075,1135.446988800075,num_1,0.541117399930954,1136.0141255999915,1136.0141255999915,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
42.7,45,1,0,1,1,1,232,664,386,1136.0141255999915,1136.0141255999915,1136.5148837002926,1136.5815173001029,1136.6318200002424,1136.6318200002424,1136.6318200002424,1136.6318200002424,1136.6817950000986,1136.6817950000986,1136.6817950000986,1136.6817950000986,1136.6817950000986,1136.6817950000986,1136.6817950000986,1136.6817950000986,1136.6817950000986,1136.6817950000986,num_3,0.8269061995670199,1137.5323022003286,1137.5323022003286,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
12.1,315,1,1,-1,0,1,233,665,63,1137.5323022003286,1137.5323022003286,1138.0326318000443,1138.0993848000653,1138.1496560000814,1138.1496560000814,1138.1496560000814,1138.1496560000814,1138.1997275003232,1138.1997275003232,1138.1997275003232,1138.1997275003232,1138.1997275003232,1138.1997275003232,1138.1997275003232,1138.1997275003232,1138.1997275003232,1138.1997275003232,num_3,0.7007316001690924,1138.9169569001533,1138.9169569001533,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
35.3,45,0,1,-1,-1,1,234,666,186,1138.9169569001533,1138.9169569001533,1139.4174597002566,1139.484283500351,1139.5345284002833,1139.5345284002833,1139.5345284002833,1139.5345284002833,1139.58445319999,1139.58445319999,1139.58445319999,1139.58445319999,1139.58445319999,1139.58445319999,1139.58445319999,1139.58445319999,1139.58445319999,1139.58445319999,num_3,0.5242906999774277,1140.1347801000811,1140.1347801000811,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
39.2,315,1,1,-1,-1,1,235,667,214,1140.1347801000811,1140.1347801000811,1140.635512799956,1140.7021000003442,1140.7525391001254,1140.7525391001254,1140.7525391001254,1140.7525391001254,1140.802410400007,1140.802410400007,1140.802410400007,1140.802410400007,1140.802410400007,1140.802410400007,1140.802410400007,1140.802410400007,1140.802410400007,1140.802410400007,num_1,0.7215740000829101,1141.5528493002057,1141.5528493002057,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
19.6,45,0,0,1,-1,1,236,668,218,1141.5528493002057,1141.5528493002057,1142.0534685999155,1142.1201989003457,1142.170608600136,1142.170608600136,1142.170608600136,1142.170608600136,1142.2203091001138,1142.2203091001138,1142.2203091001138,1142.2203091001138,1142.2203091001138,1142.2203091001138,1142.2203091001138,1142.2203091001138,1142.2203091001138,1142.2203091001138,num_3,0.7602220997214317,1143.0045131002553,1143.0045131002553,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
42.7,45,1,1,1,-1,1,237,669,278,1143.0045131002553,1143.0045131002553,1143.5050135003403,1143.5717147001997,1143.6220019999892,1143.6220019999892,1143.6220019999892,1143.6220019999892,1143.671833500266,1143.671833500266,1143.671833500266,1143.671833500266,1143.671833500266,1143.671833500266,1143.671833500266,1143.671833500266,1143.671833500266,1143.671833500266,num_1,0.5085239997133613,1144.2056617001072,1144.2056617001072,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
42.7,315,1,1,-1,-1,1,238,670,215,1144.2056617001072,1144.2056617001072,1144.7063066000119,1144.7729988000356,1144.8233374999836,1144.8233374999836,1144.8233374999836,1144.8233374999836,1144.872961200308,1144.872961200308,1144.872961200308,1144.872961200308,1144.872961200308,1144.872961200308,1144.872961200308,1144.872961200308,1144.872961200308,1144.872961200308,num_1,0.778666399884969,1145.6736352001317,1145.6736352001317,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
42.7,315,1,1,1,-1,1,239,671,287,1145.6736352001317,1145.6736352001317,1146.1741462000646,1146.241056700237,1146.291307200212,1146.291307200212,1146.291307200212,1146.291307200212,1146.3411962003447,1146.3411962003447,1146.3411962003447,1146.3411962003447,1146.3411962003447,1146.3411962003447,1146.3411962003447,1146.3411962003447,1146.3411962003447,1146.3411962003447,num_1,0.6390090994536877,1147.0086079002358,1147.0086079002358,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
25.5,45,1,0,-1,1,1,240,672,310,1147.0086079002358,1147.0086079002358,1147.5089634000324,1147.5756656001322,1147.6259657000192,1147.6259657000192,1147.6259657000192,1147.6259657000192,1147.675728500355,1147.675728500355,1147.675728500355,1147.675728500355,1147.675728500355,1147.675728500355,1147.675728500355,1147.675728500355,1147.675728500355,1147.675728500355,num_3,0.729116200003773,1148.4267597002909,1148.4267597002909,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
25.5,315,1,0,-1,-1,1,241,673,175,1148.4267597002909,1148.4267597002909,1148.9273266000673,1148.9940190999769,1149.0443505002186,1149.0443505002186,1149.0443505002186,1149.0443505002186,1149.0939632002264,1149.0939632002264,1149.0939632002264,1149.0939632002264,1149.0939632002264,1149.0939632002264,1149.0939632002264,1149.0939632002264,1149.0939632002264,1149.0939632002264,num_1,0.6779298996552825,1149.7944938000292,1149.7944938000292,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
22.7,315,0,0,1,0,1,242,674,84,1149.7944938000292,1149.7944938000292,1150.2951437002048,1150.3618157003075,1150.41217900021,1150.41217900021,1150.41217900021,1150.41217900021,1150.4618664002046,1150.4618664002046,1150.4618664002046,1150.4618664002046,1150.4618664002046,1150.4618664002046,1150.4618664002046,1150.4618664002046,1150.4618664002046,1150.4618664002046,num_3,0.5020955996587873,1150.995801300276,1150.995801300276,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
15.7,45,0,0,1,-1,1,243,675,217,1150.995801300276,1150.995801300276,1151.4963191999123,1151.5630387999117,1151.6133187999949,1151.6133187999949,1151.6133187999949,1151.6133187999949,1151.6631597001106,1151.6631597001106,1151.6631597001106,1151.6631597001106,1151.6631597001106,1151.6631597001106,1151.6631597001106,1151.6631597001106,1151.6631597001106,1151.6631597001106,num_1,0.7162335994653404,1152.3972158003598,1152.3972158003598,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
12.1,45,1,0,-1,-1,1,244,676,162,1152.3972158003598,1152.3972158003598,1152.8973897001706,1152.9643773999996,1153.0146563001908,1153.0146563001908,1153.0146563001908,1153.0146563001908,1153.0645591001958,1153.0645591001958,1153.0645591001958,1153.0645591001958,1153.0645591001958,1153.0645591001958,1153.0645591001958,1153.0645591001958,1153.0645591001958,1153.0645591001958,num_1,0.6037113997153938,1153.6983378003351,1153.6983378003351,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
12.1,45,0,0,-1,0,1,245,677,0,1153.6983378003351,1153.6983378003351,1154.1989826001227,1154.2656829003245,1154.3159301001579,1154.3159301001579,1154.3159301001579,1154.3159301001579,1154.365867699962,1154.365867699962,1154.365867699962,1154.365867699962,1154.365867699962,1154.365867699962,1154.365867699962,1154.365867699962,1154.365867699962,1154.365867699962,num_1,0.5266339997760952,1154.9163302001543,1154.9163302001543,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
35.3,315,0,1,-1,-1,1,246,678,195,1154.9163302001543,1154.9163302001543,1155.4168910002336,1155.4835267001763,1155.5338011002168,1155.5338011002168,1155.5338011002168,1155.5338011002168,1155.5837203999981,1155.5837203999981,1155.5837203999981,1155.5837203999981,1155.5837203999981,1155.5837203999981,1155.5837203999981,1155.5837203999981,1155.5837203999981,1155.5837203999981,num_1,0.7644930998794734,1156.3678335999139,1156.3678335999139,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
25.5,45,1,1,1,0,1,247,679,130,1156.3678335999139,1156.3678335999139,1156.8680397002026,1156.9350773002952,1156.985358200036,1156.985358200036,1156.985358200036,1156.985358200036,1157.0352237001061,1157.0352237001061,1157.0352237001061,1157.0352237001061,1157.0352237001061,1157.0352237001061,1157.0352237001061,1157.0352237001061,1157.0352237001061,1157.0352237001061,num_3,0.5844417996704578,1157.6523076002486,1157.6523076002486,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
42.7,45,0,0,1,1,1,248,680,368,1157.6523076002486,1157.6523076002486,1158.152972199954,1158.2196486000903,1158.2698106002063,1158.2698106002063,1158.2698106002063,1158.2698106002063,1158.319770900067,1158.319770900067,1158.319770900067,1158.319770900067,1158.319770900067,1158.319770900067,1158.319770900067,1158.319770900067,1158.319770900067,1158.319770900067,num_3,0.5000948999077082,1158.8369558001868,1158.8369558001868,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
25.5,45,1,1,-1,1,1,249,681,346,1158.8369558001868,1158.8369558001868,1159.3377453000285,1159.4044693000615,1159.454528900329,1159.454528900329,1159.454528900329,1159.454528900329,1159.5045950999483,1159.5045950999483,1159.5045950999483,1159.5045950999483,1159.5045950999483,1159.5045950999483,1159.5045950999483,1159.5045950999483,1159.5045950999483,1159.5045950999483,num_3,0.6755418996326625,1160.2048416002654,1160.2048416002654,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
42.7,315,1,0,-1,0,1,250,682,35,1160.2048416002654,1160.2048416002654,1160.7057867003605,1160.7723811999895,1160.8226832002401,1160.8226832002401,1160.8226832002401,1160.8226832002401,1160.8724193000235,1160.8724193000235,1160.8724193000235,1160.8724193000235,1160.8724193000235,1160.8724193000235,1160.8724193000235,1160.8724193000235,1160.8724193000235,1160.8724193000235,num_1,0.5389931998215616,1161.439413400367,1161.439413400367,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
29.4,45,0,0,1,-1,1,251,683,221,1161.439413400367,1161.439413400367,1161.940071000252,1162.0067568002269,1162.0570729002357,1162.0570729002357,1162.0570729002357,1162.0570729002357,1162.106954399962,1162.106954399962,1162.106954399962,1162.106954399962,1162.106954399962,1162.106954399962,1162.106954399962,1162.106954399962,1162.106954399962,1162.106954399962,num_3,0.7771647996269166,1162.9076650002971,1162.9076650002971,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
42.7,45,0,1,-1,1,1,252,684,332,1162.9076650002971,1162.9076650002971,1163.4082440999337,1163.4748432002962,1163.525277600158,1163.525277600158,1163.525277600158,1163.525277600158,1163.575017500203,1163.575017500203,1163.575017500203,1163.575017500203,1163.575017500203,1163.575017500203,1163.575017500203,1163.575017500203,1163.575017500203,1163.575017500203,num_3,0.701810899656266,1164.3090878003277,1164.3090878003277,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
15.7,315,1,1,-1,-1,1,253,685,208,1164.3090878003277,1164.3090878003277,1164.809655399993,1164.8763483003713,1164.9266030001454,1164.9266030001454,1164.9266030001454,1164.9266030001454,1164.9763791002333,1164.9763791002333,1164.9763791002333,1164.9763791002333,1164.9763791002333,1164.9763791002333,1164.9763791002333,1164.9763791002333,1164.9763791002333,1164.9763791002333,num_1,0.6354729998856783,1165.6437798002735,1165.6437798002735,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
12.1,315,1,0,-1,0,1,254,686,27,1165.6437798002735,1165.6437798002735,1166.1441695000976,1166.2108983001672,1166.2611513002776,1166.2611513002776,1166.2611513002776,1166.2611513002776,1166.311187400017,1166.311187400017,1166.311187400017,1166.311187400017,1166.311187400017,1166.311187400017,1166.311187400017,1166.311187400017,1166.311187400017,1166.311187400017,num_1,0.49312879983335733,1166.8283270001411,1166.8283270001411,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
19.6,45,1,0,-1,0,1,255,687,20,1166.8283270001411,1166.8283270001411,1167.328530000057,1167.3955145003274,1167.4458061000332,1167.4458061000332,1167.4458061000332,1167.4458061000332,1167.4955629003234,1167.4955629003234,1167.4955629003234,1167.4955629003234,1167.4955629003234,1167.4955629003234,1167.4955629003234,1167.4955629003234,1167.4955629003234,1167.4955629003234,num_1,0.4041094998829067,1167.9293790003285,1167.9293790003285,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
22.7,315,1,1,-1,-1,1,256,688,210,1167.9293790003285,1167.9293790003285,1168.4301221002825,1168.4967952002771,1168.5471093999222,1168.5471093999222,1168.5471093999222,1168.5471093999222,1168.596901600249,1168.596901600249,1168.596901600249,1168.596901600249,1168.596901600249,1168.596901600249,1168.596901600249,1168.596901600249,1168.596901600249,1168.596901600249,num_1,0.46325539983808994,1169.0806435002014,1169.0806435002014,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
35.3,45,0,0,-1,-1,1,257,689,150,1169.0806435002014,1169.0806435002014,1169.5810907999985,1169.6478238003328,1169.6982490001246,1169.6982490001246,1169.6982490001246,1169.6982490001246,1169.7478855000809,1169.7478855000809,1169.7478855000809,1169.7478855000809,1169.7478855000809,1169.7478855000809,1169.7478855000809,1169.7478855000809,1169.7478855000809,1169.7478855000809,num_1,0.44023129949346185,1170.215053900145,1170.215053900145,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
39.2,45,0,0,-1,1,1,258,690,295,1170.215053900145,1170.215053900145,1170.715649000369,1170.7823604000732,1170.8326729000546,1170.8326729000546,1170.8326729000546,1170.8326729000546,1170.8825735002756,1170.8825735002756,1170.8825735002756,1170.8825735002756,1170.8825735002756,1170.8825735002756,1170.8825735002756,1170.8825735002756,1170.8825735002756,1170.8825735002756,num_1,0.6008442998863757,1171.5159917003475,1171.5159917003475,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
15.7,315,1,1,1,1,1,259,691,424,1171.5159917003475,1171.5159917003475,1172.016860499978,1172.0835522999987,1172.1337954001501,1172.1337954001501,1172.1337954001501,1172.1337954001501,1172.1837339000776,1172.1837339000776,1172.1837339000776,1172.1837339000776,1172.1837339000776,1172.1837339000776,1172.1837339000776,1172.1837339000776,1172.1837339000776,1172.1837339000776,num_1,0.5563144995830953,1172.7674211999401,1172.7674211999401,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
19.6,45,1,0,1,0,1,260,692,92,1172.7674211999401,1172.7674211999401,1173.2679187003523,1173.3346355003305,1173.3850905001163,1173.3850905001163,1173.3850905001163,1173.3850905001163,1173.434934800025,1173.434934800025,1173.434934800025,1173.434934800025,1173.434934800025,1173.434934800025,1173.434934800025,1173.434934800025,1173.434934800025,1173.434934800025,num_3,0.680547799449414,1174.1354400999844,1174.1354400999844,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
42.7,45,1,0,-1,0,1,261,693,26,1174.1354400999844,1174.1354400999844,1174.636069800239,1174.7028210000135,1174.7530618999153,1174.7530618999153,1174.7530618999153,1174.7530618999153,1174.802827599924,1174.802827599924,1174.802827599924,1174.802827599924,1174.802827599924,1174.802827599924,1174.802827599924,1174.802827599924,1174.802827599924,1174.802827599924,num_1,0.6174976998008788,1175.4366445001215,1175.4366445001215,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
15.7,315,0,0,1,-1,1,262,694,226,1175.4366445001215,1175.4366445001215,1175.9374419003725,1176.0039272001013,1176.0543905002996,1176.0543905002996,1176.0543905002996,1176.0543905002996,1176.1044733999297,1176.1044733999297,1176.1044733999297,1176.1044733999297,1176.1044733999297,1176.1044733999297,1176.1044733999297,1176.1044733999297,1176.1044733999297,1176.1044733999297,num_3,0.5561136999167502,1176.6879624999128,1176.6879624999128,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
12.1,45,1,0,1,0,1,263,695,90,1176.6879624999128,1176.6879624999128,1177.188482800033,1177.2553379000165,1177.3057834999636,1177.3057834999636,1177.3057834999636,1177.3057834999636,1177.3555454001762,1177.3555454001762,1177.3555454001762,1177.3555454001762,1177.3555454001762,1177.3555454001762,1177.3555454001762,1177.3555454001762,1177.3555454001762,1177.3555454001762,num_3,0.5445150998421013,1177.9227196001448,1177.9227196001448,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
29.4,315,1,0,-1,0,1,264,696,32,1177.9227196001448,1177.9227196001448,1178.4229978001676,1178.4896148000844,1178.5403216001578,1178.5403216001578,1178.5403216001578,1178.5403216001578,1178.5902221999131,1178.5902221999131,1178.5902221999131,1178.5902221999131,1178.5902221999131,1178.5902221999131,1178.5902221999131,1178.5902221999131,1178.5902221999131,1178.5902221999131,num_1,0.5586520000360906,1179.1741434000432,1179.1741434000432,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
19.6,45,0,1,1,0,1,265,697,110,1179.1741434000432,1179.1741434000432,1179.6744420002215,1179.7411549002863,1179.791212500073,1179.791212500073,1179.791212500073,1179.791212500073,1179.8412013002671,1179.8412013002671,1179.8412013002671,1179.8412013002671,1179.8412013002671,1179.8412013002671,1179.8412013002671,1179.8412013002671,1179.8412013002671,1179.8412013002671,num_1,1.0596247999928892,1180.925580299925,1180.925580299925,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
12.1,45,1,1,-1,1,1,266,698,342,1180.925580299925,1180.925580299925,1181.4262097999454,1181.4927982999943,1181.5432323999703,1181.5432323999703,1181.5432323999703,1181.5432323999703,1181.593122099992,1181.593122099992,1181.593122099992,1181.593122099992,1181.593122099992,1181.593122099992,1181.593122099992,1181.593122099992,1181.593122099992,1181.593122099992,num_3,0.8347992994822562,1182.460694800131,1182.460694800131,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
25.5,45,0,1,1,1,1,267,699,400,1182.460694800131,1182.460694800131,1182.9611353999935,1183.0278485999443,1183.0780199002475,1183.0780199002475,1183.0780199002475,1183.0780199002475,1183.1279645003378,1183.1279645003378,1183.1279645003378,1183.1279645003378,1183.1279645003378,1183.1279645003378,1183.1279645003378,1183.1279645003378,1183.1279645003378,1183.1279645003378,num_1,0.6915501998737454,1183.8452999000438,1183.8452999000438,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
39.2,45,1,1,-1,-1,1,268,700,205,1183.8452999000438,1183.8452999000438,1184.3458751002327,1184.4126224000938,1184.4629283002578,1184.4629283002578,1184.4629283002578,1184.4629283002578,1184.5128168999217,1184.5128168999217,1184.5128168999217,1184.5128168999217,1184.5128168999217,1184.5128168999217,1184.5128168999217,1184.5128168999217,1184.5128168999217,1184.5128168999217,num_3,0.8188244998455048,1185.3634486999363,1185.3634486999363,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
29.4,315,1,1,1,-1,1,269,701,284,1185.3634486999363,1185.3634486999363,1185.8638413003646,1185.9306781999767,1185.980976300314,1185.980976300314,1185.980976300314,1185.980976300314,1186.030762300361,1186.030762300361,1186.030762300361,1186.030762300361,1186.030762300361,1186.030762300361,1186.030762300361,1186.030762300361,1186.030762300361,1186.030762300361,num_1,0.5578939998522401,1186.6145778000355,1186.6145778000355,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
22.7,45,1,0,1,0,1,270,702,93,1186.6145778000355,1186.6145778000355,1187.1151859001257,1187.1819239002652,1187.2321788002737,1187.2321788002737,1187.2321788002737,1187.2321788002737,1187.28197870031,1187.28197870031,1187.28197870031,1187.28197870031,1187.28197870031,1187.28197870031,1187.28197870031,1187.28197870031,1187.28197870031,1187.28197870031,num_1,0.6505774995312095,1187.9493968002498,1187.9493968002498,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
12.1,315,0,0,1,0,1,271,703,81,1187.9493968002498,1187.9493968002498,1188.4498843001202,1188.5163076003082,1188.5670010000467,1188.5670010000467,1188.5670010000467,1188.5670010000467,1188.616844800301,1188.616844800301,1188.616844800301,1188.616844800301,1188.616844800301,1188.616844800301,1188.616844800301,1188.616844800301,1188.616844800301,1188.616844800301,num_1,0.4825420998968184,1189.117193300277,1189.117193300277,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
25.5,45,1,1,-1,-1,1,272,704,202,1189.117193300277,1189.117193300277,1189.6176003003493,1189.6843542000279,1189.7347846999764,1189.7347846999764,1189.7347846999764,1189.7347846999764,1189.7846393999644,1189.7846393999644,1189.7846393999644,1189.7846393999644,1189.7846393999644,1189.7846393999644,1189.7846393999644,1189.7846393999644,1189.7846393999644,1189.7846393999644,num_3,0.6677665999159217,1190.4687101002783,1190.4687101002783,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
19.6,45,1,0,-1,-1,1,273,705,164,1190.4687101002783,1190.4687101002783,1190.9691209001467,1191.0358605002984,1191.0862071001902,1191.0862071001902,1191.0862071001902,1191.0862071001902,1191.1360597000457,1191.1360597000457,1191.1360597000457,1191.1360597000457,1191.1360597000457,1191.1360597000457,1191.1360597000457,1191.1360597000457,1191.1360597000457,1191.1360597000457,num_1,0.7087397999130189,1191.8699354003184,1191.8699354003184,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
25.5,315,0,1,-1,-1,1,274,706,193,1191.8699354003184,1191.8699354003184,1192.3701304001734,1192.4368918002583,1192.487394799944,1192.487394799944,1192.487394799944,1192.487394799944,1192.5372028001584,1192.5372028001584,1192.5372028001584,1192.5372028001584,1192.5372028001584,1192.5372028001584,1192.5372028001584,1192.5372028001584,1192.5372028001584,1192.5372028001584,num_3,0.8276011999696493,1193.3880521999672,1193.3880521999672,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
35.3,315,0,1,1,-1,1,275,707,267,1193.3880521999672,1193.3880521999672,1193.8886796999723,1193.955512100365,1194.0057932003401,1194.0057932003401,1194.0057932003401,1194.0057932003401,1194.0552973002195,1194.0552973002195,1194.0552973002195,1194.0552973002195,1194.0552973002195,1194.0552973002195,1194.0552973002195,1194.0552973002195,1194.0552973002195,1194.0552973002195,num_1,0.7734213997609913,1194.8560542999767,1194.8560542999767,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
35.3,45,0,1,1,0,1,276,708,114,1194.8560542999767,1194.8560542999767,1195.3567935000174,1195.4234233000316,1195.473715300206,1195.473715300206,1195.473715300206,1195.473715300206,1195.5237012002617,1195.5237012002617,1195.5237012002617,1195.5237012002617,1195.5237012002617,1195.5237012002617,1195.5237012002617,1195.5237012002617,1195.5237012002617,1195.5237012002617,num_1,0.5355930994264781,1196.090736000333,1196.090736000333,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
12.1,315,1,0,1,-1,1,277,709,243,1196.090736000333,1196.090736000333,1196.591211900115,1196.658054600004,1196.7083649002016,1196.7083649002016,1196.7083649002016,1196.7083649002016,1196.7580997003242,1196.7580997003242,1196.7580997003242,1196.7580997003242,1196.7580997003242,1196.7580997003242,1196.7580997003242,1196.7580997003242,1196.7580997003242,1196.7580997003242,num_1,0.4534973995760083,1197.2419615001418,1197.2419615001418,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
12.1,315,1,0,1,0,1,278,710,99,1197.2419615001418,1197.2419615001418,1197.7425081999972,1197.8093289001845,1197.8594519002363,1197.8594519002363,1197.8594519002363,1197.8594519002363,1197.909505000338,1197.909505000338,1197.909505000338,1197.909505000338,1197.909505000338,1197.909505000338,1197.909505000338,1197.909505000338,1197.909505000338,1197.909505000338,num_3,1.0386928995139897,1198.976983900182,1198.976983900182,None,,3,001,2025-12-16_15h50.21.137,2025C_exp1_detect,2022.2.4,59.91938441835088,
