contrast,ori,lefttarget,righttarget,postcue,precue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,fix1.started,fix2.started,precue_2.started,precue_2.stopped,left_grating.started,right_grating.started,noise_left.started,noise_right.started,fix1.stopped,fix2.stopped,left_grating.stopped,right_grating.stopped,noise_left.stopped,noise_right.stopped,key_resp.started,postcue_2.started,fix1_2.started,fix2_2.started,key_resp.keys,key_resp.rt,key_resp_2.started,break_text_2.started,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
42.7,45,1,1,1,-1,1,127,559,278,779.362765299622,779.362765299622,779.8633650997654,779.9300734996796,779.9804342999123,779.9804342999123,779.9804342999123,779.9804342999123,780.0302717997693,780.0302717997693,780.0302717997693,780.0302717997693,780.0302717997693,780.0302717997693,780.0302717997693,780.0302717997693,780.0302717997693,780.0302717997693,num_1,0.5017181998118758,780.5638927998953,780.5638927998953,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
19.6,315,1,0,-1,0,1,128,560,29,780.5638927998953,780.5638927998953,781.0644572000019,781.131299499888,781.1814538999461,781.1814538999461,781.1814538999461,781.1814538999461,781.2314083999954,781.2314083999954,781.2314083999954,781.2314083999954,781.2314083999954,781.2314083999954,781.2314083999954,781.2314083999954,781.2314083999954,781.2314083999954,num_1,0.573070399928838,781.8317213999107,781.8317213999107,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
15.7,315,1,1,-1,0,1,129,561,64,781.8317213999107,781.8317213999107,782.3325596000068,782.3993448996916,782.4495146996342,782.4495146996342,782.4495146996342,782.4495146996342,782.4994561998174,782.4994561998174,782.4994561998174,782.4994561998174,782.4994561998174,782.4994561998174,782.4994561998174,782.4994561998174,782.4994561998174,782.4994561998174,num_1,0.47237859992310405,782.9997381996363,782.9997381996363,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
19.6,45,0,0,1,0,1,130,562,74,782.9997381996363,782.9997381996363,783.5002347999252,783.5669133998454,783.6172368996777,783.6172368996777,783.6172368996777,783.6172368996777,783.6669359998778,783.6669359998778,783.6669359998778,783.6669359998778,783.6669359998778,783.6669359998778,783.6669359998778,783.6669359998778,783.6669359998778,783.6669359998778,num_3,0.4571722000837326,784.1508701997809,784.1508701997809,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
25.5,315,0,0,-1,-1,1,131,563,157,784.1508701997809,784.1508701997809,784.65140039986,784.7181146997027,784.7684272998013,784.7684272998013,784.7684272998013,784.7684272998013,784.8182794000022,784.8182794000022,784.8182794000022,784.8182794000022,784.8182794000022,784.8182794000022,784.8182794000022,784.8182794000022,784.8182794000022,784.8182794000022,num_3,0.4491905001923442,785.2853888999671,785.2853888999671,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
29.4,315,0,0,1,0,1,132,564,86,785.2853888999671,785.2853888999671,785.7858722000383,785.8525839997455,785.9028930999339,785.9028930999339,785.9028930999339,785.9028930999339,785.9526162999682,785.9526162999682,785.9526162999682,785.9526162999682,785.9526162999682,785.9526162999682,785.9526162999682,785.9526162999682,785.9526162999682,785.9526162999682,num_3,0.5628905002959073,786.53659230005,786.53659230005,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
15.7,315,1,1,1,-1,1,133,565,280,786.53659230005,786.53659230005,787.0370930996723,787.1038082996383,787.1541313999332,787.1541313999332,787.1541313999332,787.1541313999332,787.2039732998237,787.2039732998237,787.2039732998237,787.2039732998237,787.2039732998237,787.2039732998237,787.2039732998237,787.2039732998237,787.2039732998237,787.2039732998237,num_3,0.5924761001951993,787.8210487999022,787.8210487999022,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
22.7,45,0,1,1,-1,1,134,566,255,787.8210487999022,787.8210487999022,788.3217805996537,788.3884639996104,788.4384383996949,788.4384383996949,788.4384383996949,788.4384383996949,788.4885787996463,788.4885787996463,788.4885787996463,788.4885787996463,788.4885787996463,788.4885787996463,788.4885787996463,788.4885787996463,788.4885787996463,788.4885787996463,num_1,0.8275941000320017,789.3394012995996,789.3394012995996,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
15.7,45,1,1,-1,-1,1,135,567,199,789.3394012995996,789.3394012995996,789.8398722996935,789.9065713998862,789.9568765996955,789.9568765996955,789.9568765996955,789.9568765996955,790.0067374999635,790.0067374999635,790.0067374999635,790.0067374999635,790.0067374999635,790.0067374999635,790.0067374999635,790.0067374999635,790.0067374999635,790.0067374999635,num_3,0.5088849002495408,790.5402486999519,790.5402486999519,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
19.6,45,1,0,1,0,1,136,568,92,790.5402486999519,790.5402486999519,791.0411421000026,791.1079185996205,791.15809419984,791.15809419984,791.15809419984,791.15809419984,791.208006199915,791.208006199915,791.208006199915,791.208006199915,791.208006199915,791.208006199915,791.208006199915,791.208006199915,791.208006199915,791.208006199915,num_3,0.5312642999924719,791.7584430999123,791.7584430999123,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
22.7,45,0,0,-1,0,1,137,569,3,791.7584430999123,791.7584430999123,792.2587135997601,792.3257030998357,792.375985099934,792.375985099934,792.375985099934,792.375985099934,792.4259701999836,792.4259701999836,792.4259701999836,792.4259701999836,792.4259701999836,792.4259701999836,792.4259701999836,792.4259701999836,792.4259701999836,792.4259701999836,num_1,0.6332013001665473,793.0764436996542,793.0764436996542,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
19.6,45,0,0,-1,0,1,138,570,2,793.0764436996542,793.0764436996542,793.5769305997528,793.6436537997797,793.6939363996498,793.6939363996498,793.6939363996498,793.6939363996498,793.7438479997218,793.7438479997218,793.7438479997218,793.7438479997218,793.7438479997218,793.7438479997218,793.7438479997218,793.7438479997218,793.7438479997218,793.7438479997218,num_3,0.4128093998879194,794.1775332000107,794.1775332000107,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
19.6,45,1,1,1,1,1,139,571,416,794.1775332000107,794.1775332000107,794.6777237998322,794.7447540997528,794.7949773999862,794.7949773999862,794.7949773999862,794.7949773999862,794.8449462000281,794.8449462000281,794.8449462000281,794.8449462000281,794.8449462000281,794.8449462000281,794.8449462000281,794.8449462000281,794.8449462000281,794.8449462000281,num_3,0.6144992997869849,795.4788338998333,795.4788338998333,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
35.3,315,1,0,1,0,1,140,572,105,795.4788338998333,795.4788338998333,795.9793549999595,796.0461614998057,796.0964778000489,796.0964778000489,796.0964778000489,796.0964778000489,796.1463289000094,796.1463289000094,796.1463289000094,796.1463289000094,796.1463289000094,796.1463289000094,796.1463289000094,796.1463289000094,796.1463289000094,796.1463289000094,num_3,0.5537299001589417,796.7298601996154,796.7298601996154,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
15.7,45,1,0,-1,0,1,141,573,19,796.7298601996154,796.7298601996154,797.2305062999949,797.2972187995911,797.3474763999693,797.3474763999693,797.3474763999693,797.3474763999693,797.3974529998377,797.3974529998377,797.3974529998377,797.3974529998377,797.3974529998377,797.3974529998377,797.3974529998377,797.3974529998377,797.3974529998377,797.3974529998377,num_3,0.5023628999479115,797.9312459998764,797.9312459998764,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
29.4,315,0,0,-1,1,1,142,574,302,797.9312459998764,797.9312459998764,798.4320105998777,798.4986640997231,798.5485396999866,798.5485396999866,798.5485396999866,798.5485396999866,798.5985874999315,798.5985874999315,798.5985874999315,798.5985874999315,798.5985874999315,798.5985874999315,798.5985874999315,798.5985874999315,798.5985874999315,798.5985874999315,num_3,0.6449869000352919,799.2661645999178,799.2661645999178,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
19.6,315,0,0,1,0,1,143,575,83,799.2661645999178,799.2661645999178,799.766447099857,799.8330798000097,799.883605199866,799.883605199866,799.883605199866,799.883605199866,799.9333566999994,799.9333566999994,799.9333566999994,799.9333566999994,799.9333566999994,799.9333566999994,799.9333566999994,799.9333566999994,799.9333566999994,799.9333566999994,num_3,0.4780604997649789,800.433792699594,800.433792699594,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
25.5,315,0,0,1,0,1,144,576,85,800.433792699594,800.433792699594,800.9343713000417,801.0008763000369,801.0510487998836,801.0510487998836,801.0510487998836,801.0510487998836,801.1012327997014,801.1012327997014,801.1012327997014,801.1012327997014,801.1012327997014,801.1012327997014,801.1012327997014,801.1012327997014,801.1012327997014,801.1012327997014,num_3,0.4153721001930535,801.5350291999057,801.5350291999057,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
42.7,45,0,0,-1,1,1,145,577,296,801.5350291999057,801.5350291999057,802.035709799733,802.1022892999463,802.1525722998194,802.1525722998194,802.1525722998194,802.1525722998194,802.2024362999946,802.2024362999946,802.2024362999946,802.2024362999946,802.2024362999946,802.2024362999946,802.2024362999946,802.2024362999946,802.2024362999946,802.2024362999946,num_3,0.5448468998074532,802.7693983996287,802.7693983996287,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
35.3,315,1,1,-1,1,1,146,578,357,802.7693983996287,802.7693983996287,803.2699706000276,803.3366653998382,803.3869525999762,803.3869525999762,803.3869525999762,803.3869525999762,803.4367208997719,803.4367208997719,803.4367208997719,803.4367208997719,803.4367208997719,803.4367208997719,803.4367208997719,803.4367208997719,803.4367208997719,803.4367208997719,num_1,0.5514265997335315,804.0206760000437,804.0206760000437,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
39.2,45,0,0,-1,1,1,147,579,295,804.0206760000437,804.0206760000437,804.5213427999988,804.5879653999582,804.6381722996011,804.6381722996011,804.6381722996011,804.6381722996011,804.6881097997539,804.6881097997539,804.6881097997539,804.6881097997539,804.6881097997539,804.6881097997539,804.6881097997539,804.6881097997539,804.6881097997539,804.6881097997539,num_3,0.5071851997636259,805.2215768997557,805.2215768997557,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
42.7,315,1,1,1,0,1,148,580,143,805.2215768997557,805.2215768997557,805.7224301998504,805.7891385997646,805.8394259996712,805.8394259996712,805.8394259996712,805.8394259996712,805.8893533996306,805.8893533996306,805.8893533996306,805.8893533996306,805.8893533996306,805.8893533996306,805.8893533996306,805.8893533996306,805.8893533996306,805.8893533996306,num_3,0.5228495998308063,806.4397175996564,806.4397175996564,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
15.7,45,0,1,1,-1,1,149,581,253,806.4397175996564,806.4397175996564,806.9401997998357,807.0070368996821,807.0573360999115,807.0573360999115,807.0573360999115,807.0573360999115,807.1072317999788,807.1072317999788,807.1072317999788,807.1072317999788,807.1072317999788,807.1072317999788,807.1072317999788,807.1072317999788,807.1072317999788,807.1072317999788,num_3,0.4410691000521183,807.5742877000012,807.5742877000012,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
39.2,315,0,0,1,0,1,150,582,88,807.5742877000012,807.5742877000012,808.0747743998654,808.1414721999317,808.1915496997535,808.1915496997535,808.1915496997535,808.1915496997535,808.2418344998732,808.2418344998732,808.2418344998732,808.2418344998732,808.2418344998732,808.2418344998732,808.2418344998732,808.2418344998732,808.2418344998732,808.2418344998732,num_3,0.4095449997112155,808.6752213998698,808.6752213998698,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
19.6,315,1,1,1,0,1,151,583,137,808.6752213998698,808.6752213998698,809.1758862999268,809.242577099707,809.2927882997319,809.2927882997319,809.2927882997319,809.2927882997319,809.3424944998696,809.3424944998696,809.3424944998696,809.3424944998696,809.3424944998696,809.3424944998696,809.3424944998696,809.3424944998696,809.3424944998696,809.3424944998696,num_1,0.5018116999417543,809.8765560998581,809.8765560998581,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
15.7,45,1,1,1,1,1,152,584,415,809.8765560998581,809.8765560998581,810.3771743997931,810.4438078999519,810.4942120998167,810.4942120998167,810.4942120998167,810.4942120998167,810.5440554996021,810.5440554996021,810.5440554996021,810.5440554996021,810.5440554996021,810.5440554996021,810.5440554996021,810.5440554996021,810.5440554996021,810.5440554996021,num_3,0.4521090001799166,811.0278254998848,811.0278254998848,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
39.2,315,1,1,-1,0,1,153,585,70,811.0278254998848,811.0278254998848,811.528119799681,811.5949418996461,811.6452577998862,811.6452577998862,811.6452577998862,811.6452577998862,811.6951306997798,811.6951306997798,811.6951306997798,811.6951306997798,811.6951306997798,811.6951306997798,811.6951306997798,811.6951306997798,811.6951306997798,811.6951306997798,num_3,0.4684411999769509,812.1953509999439,812.1953509999439,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
12.1,315,1,1,1,0,1,154,586,135,812.1953509999439,812.1953509999439,812.6959428000264,812.762647499796,812.813092299737,812.813092299737,812.813092299737,812.813092299737,812.8629581998102,812.8629581998102,812.8629581998102,812.8629581998102,812.8629581998102,812.8629581998102,812.8629581998102,812.8629581998102,812.8629581998102,812.8629581998102,num_3,0.6526400996372104,813.5467009996064,813.5467009996064,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
22.7,45,1,0,1,0,1,155,587,93,813.5467009996064,813.5467009996064,814.0470826998353,814.1138088996522,814.1641783998348,814.1641783998348,814.1641783998348,814.1641783998348,814.2141825999133,814.2141825999133,814.2141825999133,814.2141825999133,814.2141825999133,814.2141825999133,814.2141825999133,814.2141825999133,814.2141825999133,814.2141825999133,num_3,0.5498845996335149,814.781688099727,814.781688099727,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
19.6,315,0,1,1,0,1,156,588,119,814.781688099727,814.781688099727,815.2821505996399,815.3488217997365,815.3990365997888,815.3990365997888,815.3990365997888,815.3990365997888,815.4490102999844,815.4490102999844,815.4490102999844,815.4490102999844,815.4490102999844,815.4490102999844,815.4490102999844,815.4490102999844,815.4490102999844,815.4490102999844,num_1,0.42759580025449395,815.8992760996334,815.8992760996334,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
25.5,45,0,1,-1,1,1,157,589,328,815.8992760996334,815.8992760996334,816.3997565996833,816.4663689997979,816.5167671996169,816.5167671996169,816.5167671996169,816.5167671996169,816.5666485000402,816.5666485000402,816.5666485000402,816.5666485000402,816.5666485000402,816.5666485000402,816.5666485000402,816.5666485000402,816.5666485000402,816.5666485000402,num_3,0.46186659997329116,817.0504250996746,817.0504250996746,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
35.3,315,0,1,-1,-1,1,158,590,195,817.0504250996746,817.0504250996746,817.5510052000172,817.6175716998987,817.6676463000476,817.6676463000476,817.6676463000476,817.6676463000476,817.7178966999054,817.7178966999054,817.7178966999054,817.7178966999054,817.7178966999054,817.7178966999054,817.7178966999054,817.7178966999054,817.7178966999054,817.7178966999054,num_3,0.5021964996121824,818.2513633999042,818.2513633999042,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
12.1,315,0,1,-1,-1,1,159,591,189,818.2513633999042,818.2513633999042,818.7520301998593,818.818826999981,818.869166099932,818.869166099932,818.869166099932,818.869166099932,818.9190724999644,818.9190724999644,818.9190724999644,818.9190724999644,818.9190724999644,818.9190724999644,818.9190724999644,818.9190724999644,818.9190724999644,818.9190724999644,num_3,0.4360746000893414,819.3859989997,819.3859989997,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
19.6,45,0,1,1,-1,1,160,592,254,819.3859989997,819.3859989997,819.8865791996941,819.9532868997194,820.0035490998998,820.0035490998998,820.0035490998998,820.0035490998998,820.0534745999612,820.0534745999612,820.0534745999612,820.0534745999612,820.0534745999612,820.0534745999612,820.0534745999612,820.0534745999612,820.0534745999612,820.0534745999612,num_3,0.4380018003284931,820.5205545998178,820.5205545998178,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
22.7,45,1,1,-1,-1,1,161,593,201,820.5205545998178,820.5205545998178,821.0210397997871,821.0877573997714,821.1380416997708,821.1380416997708,821.1380416997708,821.1380416997708,821.187918999698,821.187918999698,821.187918999698,821.187918999698,821.187918999698,821.187918999698,821.187918999698,821.187918999698,821.187918999698,821.187918999698,num_1,0.4642910002730787,821.671742899809,821.671742899809,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
22.7,315,0,0,-1,-1,1,162,594,156,821.671742899809,821.671742899809,822.1721989996731,822.2387695997022,822.2891661999747,822.2891661999747,822.2891661999747,822.2891661999747,822.3390577998944,822.3390577998944,822.3390577998944,822.3390577998944,822.3390577998944,822.3390577998944,822.3390577998944,822.3390577998944,822.3390577998944,822.3390577998944,num_3,0.36823120014742017,822.7396562998183,822.7396562998183,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
42.7,45,0,1,-1,0,1,163,595,44,822.7396562998183,822.7396562998183,823.2400620998815,823.3067867998034,823.3569970000535,823.3569970000535,823.3569970000535,823.3569970000535,823.4068185999058,823.4068185999058,823.4068185999058,823.4068185999058,823.4068185999058,823.4068185999058,823.4068185999058,823.4068185999058,823.4068185999058,823.4068185999058,num_3,0.4935742998495698,823.9236838999204,823.9236838999204,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
22.7,315,1,0,-1,0,1,164,596,30,823.9236838999204,823.9236838999204,824.424455399625,824.491261899937,824.5416884999722,824.5416884999722,824.5416884999722,824.5416884999722,824.5913120997138,824.5913120997138,824.5913120997138,824.5913120997138,824.5913120997138,824.5913120997138,824.5913120997138,824.5913120997138,824.5913120997138,824.5913120997138,num_3,0.39733750000596046,825.0083206999116,825.0083206999116,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
39.2,45,0,1,1,-1,1,165,597,259,825.0083206999116,825.0083206999116,825.5088366996497,825.5755857997574,825.6258867997676,825.6258867997676,825.6258867997676,825.6258867997676,825.6757865999825,825.6757865999825,825.6757865999825,825.6757865999825,825.6757865999825,825.6757865999825,825.6757865999825,825.6757865999825,825.6757865999825,825.6757865999825,num_1,0.4486740003339946,826.1428151996806,826.1428151996806,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
39.2,45,1,1,-1,0,1,166,598,61,826.1428151996806,826.1428151996806,826.6434380998835,826.710175300017,826.7603553999215,826.7603553999215,826.7603553999215,826.7603553999215,826.8102490999736,826.8102490999736,826.8102490999736,826.8102490999736,826.8102490999736,826.8102490999736,826.8102490999736,826.8102490999736,826.8102490999736,826.8102490999736,num_1,0.4892477998510003,827.3273448999971,827.3273448999971,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
25.5,315,0,0,1,-1,1,167,599,229,827.3273448999971,827.3273448999971,827.8278679996729,827.8946091998369,827.9449052000418,827.9449052000418,827.9449052000418,827.9449052000418,827.9947302998044,827.9947302998044,827.9947302998044,827.9947302998044,827.9947302998044,827.9947302998044,827.9947302998044,827.9947302998044,827.9947302998044,827.9947302998044,num_3,0.38500520028173923,828.4117147000507,828.4117147000507,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
22.7,45,0,0,-1,1,1,168,600,291,828.4117147000507,828.4117147000507,828.9123718999326,828.978994099889,829.0294412998483,829.0294412998483,829.0294412998483,829.0294412998483,829.0794155998155,829.0794155998155,829.0794155998155,829.0794155998155,829.0794155998155,829.0794155998155,829.0794155998155,829.0794155998155,829.0794155998155,829.0794155998155,num_3,0.3478810000233352,829.446126899682,829.446126899682,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
25.5,45,0,1,1,-1,1,169,601,256,829.446126899682,829.446126899682,829.9465492996387,830.0132925999351,830.0635490999557,830.0635490999557,830.0635490999557,830.0635490999557,830.1133757997304,830.1133757997304,830.1133757997304,830.1133757997304,830.1133757997304,830.1133757997304,830.1133757997304,830.1133757997304,830.1133757997304,830.1133757997304,num_1,0.5456919996067882,830.6803509998135,830.6803509998135,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
15.7,315,1,1,-1,-1,1,170,602,208,830.6803509998135,830.6803509998135,831.1808784999885,831.2475971998647,831.2979208999313,831.2979208999313,831.2979208999313,831.2979208999313,831.347823199816,831.347823199816,831.347823199816,831.347823199816,831.347823199816,831.347823199816,831.347823199816,831.347823199816,831.347823199816,831.347823199816,num_1,0.5432719998061657,831.9149210997857,831.9149210997857,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
39.2,45,1,0,1,-1,1,171,603,241,831.9149210997857,831.9149210997857,832.4154741000384,832.482166999951,832.532465999946,832.532465999946,832.532465999946,832.532465999946,832.5823518997058,832.5823518997058,832.5823518997058,832.5823518997058,832.5823518997058,832.5823518997058,832.5823518997058,832.5823518997058,832.5823518997058,832.5823518997058,num_3,0.46072500012815,833.06611899985,833.06611899985,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
42.7,315,0,1,1,1,1,172,604,413,833.06611899985,833.06611899985,833.5665718996897,833.633469699882,833.6836214996874,833.6836214996874,833.6836214996874,833.6836214996874,833.7336104996502,833.7336104996502,833.7336104996502,833.7336104996502,833.7336104996502,833.7336104996502,833.7336104996502,833.7336104996502,833.7336104996502,833.7336104996502,num_1,0.47779110027477145,834.2339646997862,834.2339646997862,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
22.7,45,1,0,1,1,1,173,605,381,834.2339646997862,834.2339646997862,834.7344362000003,834.8012466998771,834.8516044998541,834.8516044998541,834.8516044998541,834.8516044998541,834.9014546996914,834.9014546996914,834.9014546996914,834.9014546996914,834.9014546996914,834.9014546996914,834.9014546996914,834.9014546996914,834.9014546996914,834.9014546996914,num_3,0.4700615997426212,835.4019543998875,835.4019543998875,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
22.7,45,0,1,-1,1,1,174,606,327,835.4019543998875,835.4019543998875,835.9027609997429,835.96935759997,836.0195669997483,836.0195669997483,836.0195669997483,836.0195669997483,836.0695384996943,836.0695384996943,836.0695384996943,836.0695384996943,836.0695384996943,836.0695384996943,836.0695384996943,836.0695384996943,836.0695384996943,836.0695384996943,num_3,0.7023954000324011,836.8033368997276,836.8033368997276,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
15.7,45,1,1,-1,0,1,175,607,55,836.8033368997276,836.8033368997276,837.3044010000303,837.3707023998722,837.4211006998084,837.4211006998084,837.4211006998084,837.4211006998084,837.4707819996402,837.4707819996402,837.4707819996402,837.4707819996402,837.4707819996402,837.4707819996402,837.4707819996402,837.4707819996402,837.4707819996402,837.4707819996402,num_3,0.5897626997902989,838.0879509998485,838.0879509998485,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
12.1,45,0,1,1,-1,1,176,608,252,838.0879509998485,838.0879509998485,838.5885870000347,838.655338099692,838.7055860999972,838.7055860999972,838.7055860999972,838.7055860999972,838.7553285998292,838.7553285998292,838.7553285998292,838.7553285998292,838.7553285998292,838.7553285998292,838.7553285998292,838.7553285998292,838.7553285998292,838.7553285998292,num_1,0.47316280007362366,839.2558936998248,839.2558936998248,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
12.1,315,0,0,1,-1,1,177,609,225,839.2558936998248,839.2558936998248,839.7564357998781,839.823170799762,839.8734451998025,839.8734451998025,839.8734451998025,839.8734451998025,839.9233021996915,839.9233021996915,839.9233021996915,839.9233021996915,839.9233021996915,839.9233021996915,839.9233021996915,839.9233021996915,839.9233021996915,839.9233021996915,num_3,0.40010689990594983,840.3403551997617,840.3403551997617,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
42.7,315,1,0,-1,-1,1,178,610,179,840.3403551997617,840.3403551997617,840.8408504999243,840.9075525999069,840.9578583999537,840.9578583999537,840.9578583999537,840.9578583999537,841.0077827996574,841.0077827996574,841.0077827996574,841.0077827996574,841.0077827996574,841.0077827996574,841.0077827996574,841.0077827996574,841.0077827996574,841.0077827996574,num_1,0.42022239975631237,841.458034500014,841.458034500014,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
25.5,45,1,1,-1,1,1,179,611,346,841.458034500014,841.458034500014,841.9587880996987,842.0253988998011,842.0757053997368,842.0757053997368,842.0757053997368,842.0757053997368,842.1256730998866,842.1256730998866,842.1256730998866,842.1256730998866,842.1256730998866,842.1256730998866,842.1256730998866,842.1256730998866,842.1256730998866,842.1256730998866,num_1,0.5094092004001141,842.659059099853,842.659059099853,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
12.1,45,0,0,-1,0,1,180,612,0,842.659059099853,842.659059099853,843.1598859997466,843.2264838996343,843.2767695998773,843.2767695998773,843.2767695998773,843.2767695998773,843.326683699619,843.326683699619,843.326683699619,843.326683699619,843.326683699619,843.326683699619,843.326683699619,843.326683699619,843.326683699619,843.326683699619,num_3,0.42995049990713596,843.7770213000476,843.7770213000476,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
29.4,45,1,0,1,-1,1,181,613,239,843.7770213000476,843.7770213000476,844.2776817996055,844.3443752997555,844.3946080999449,844.3946080999449,844.3946080999449,844.3946080999449,844.4445431996137,844.4445431996137,844.4445431996137,844.4445431996137,844.4445431996137,844.4445431996137,844.4445431996137,844.4445431996137,844.4445431996137,844.4445431996137,num_3,0.5188290998339653,844.9948578998446,844.9948578998446,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
29.4,45,1,1,1,1,1,182,614,419,844.9948578998446,844.9948578998446,845.4955448997207,845.5623698998243,845.6126085999422,845.6126085999422,845.6126085999422,845.6126085999422,845.6623124997132,845.6623124997132,845.6623124997132,845.6623124997132,845.6623124997132,845.6623124997132,845.6623124997132,845.6623124997132,845.6623124997132,845.6623124997132,num_1,0.5976368999108672,846.2796075996011,846.2796075996011,None,,2,001,2025-12-16_13h32.10.229,2025C_exp1_detect,2022.2.4,59.87339175150998,
